227,14
210,0
194,29
181,43
230,0
210,0
195,71
182,86
195,71
210,0
224,29
182,86
227,14
197,14
212,86
181,43
231,43
195,71
210,0
182,86
228,57
195,71
211,43
182,86
211,43
195,71
182,86
225,71
228,57
211,43
194,29
182,86
197,14
228,57
211,43
182,86
234,29
195,71
205,71
182,86
211,43
197,14
225,71
181,43
197,14
230,0
211,43
181,43
197,14
228,57
208,57
181,43
225,71
211,43
197,14
182,86
211,43
227,14
181,43
195,71
230,0
194,29
211,43
181,43
197,14
211,43
227,14
181,43
228,57
197,14
211,43
184,29
231,43
195,71
211,43
181,43
195,71
212,86
231,43
184,29
211,43
194,29
230,0
184,29
211,43
225,71
197,14
182,86
212,86
197,14
231,43
182,86
230,0
194,29
211,43
180,0
211,43
228,57
197,14
182,86
211,43
195,71
230,0
181,43
227,14
214,29
198,57
182,86
195,71
214,29
227,14
182,86
228,57
197,14
212,86
184,29
212,86
195,71
230,0
182,86
200,0
231,43
212,86
182,86
198,57
212,86
228,57
184,29
228,57
197,14
212,86
184,29
227,14
212,86
197,14
177,14
211,43
230,0
195,71
182,86
195,71
228,57
211,43
182,86
231,43
198,57
211,43
182,86
197,14
212,86
228,57
184,29
212,86
197,14
228,57
184,29
198,57
231,43
212,86
184,29
232,86
198,57
214,29
184,29
212,86
198,57
230,0
184,29
197,14
228,57
215,71
182,86
212,86
198,57
230,0
184,29
212,86
197,14
230,0
185,71
197,14
212,86
231,43
184,29
212,86
230,0
198,57
184,29
231,43
198,57
212,86
184,29
212,86
198,57
228,57
185,71
212,86
198,57
231,43
182,86
214,29
195,71
230,0
185,71
197,14
231,43
212,86
182,86
214,29
197,14
227,14
184,29
214,29
231,43
198,57
184,29
231,43
197,14
212,86
187,14
231,43
212,86
198,57
185,71
212,86
230,0
200,0
184,29
212,86
200,0
231,43
185,71
227,14
214,29
200,0
182,86
228,57
197,14
212,86
184,29
212,86
198,57
230,0
184,29
212,86
198,57
231,43
185,71
232,86
214,29
200,0
185,71
197,14
228,57
214,29
184,29
212,86
198,57
232,86
185,71
198,57
214,29
225,71
184,29
212,86
198,57
228,57
184,29
208,57
230,0
198,57
180,0
197,14
214,29
231,43
184,29
231,43
212,86
198,57
185,71
231,43
197,14
217,14
182,86
198,57
220,0
230,0
185,71
198,57
214,29
228,57
185,71
230,0
197,14
211,43
187,14
214,29
198,57
231,43
185,71
215,71
195,71
230,0
182,86
214,29
232,86
198,57
184,29
231,43
217,14
198,57
182,86
231,43
198,57
214,29
184,29
215,71
198,57
231,43
185,71
198,57
212,86
231,43
182,86
198,57
228,57
214,29
184,29
198,57
228,57
215,71
184,29
197,14
232,86
212,86
184,29
198,57
214,29
232,86
184,29
197,14
232,86
214,29
185,71
231,43
198,57
214,29
187,14
230,0
197,14
212,86
185,71
230,0
198,57
214,29
187,14
197,14
215,71
230,0
185,71
232,86
198,57
214,29
185,71
215,71
198,57
230,0
185,71
200,0
238,57
214,29
185,71
200,0
232,86
215,71
184,29
200,0
214,29
231,43
187,14
214,29
197,14
231,43
185,71
200,0
215,71
231,43
185,71
198,57
232,86
212,86
187,14
198,57
230,0
210,0
187,14
215,71
198,57
231,43
185,71
231,43
215,71
200,0
187,14
200,0
232,86
217,14
185,71
215,71
231,43
200,0
185,71
200,0
214,29
231,43
185,71
217,14
230,0
200,0
185,71
231,43
198,57
217,14
185,71
200,0
215,71
227,14
184,29
232,86
200,0
218,57
185,71
231,43
215,71
200,0
187,14
198,57
232,86
217,14
187,14
235,71
215,71
198,57
187,14
217,14
234,29
198,57
187,14
200,0
231,43
215,71
187,14
200,0
231,43
215,71
188,57
200,0
231,43
211,43
187,14
232,86
218,57
201,43
187,14
200,0
230,0
215,71
187,14
230,0
200,0
218,57
185,71
200,0
218,57
232,86
188,57
201,43
217,14
232,86
188,57
232,86
200,0
217,14
188,57
232,86
201,43
217,14
187,14
201,43
234,29
217,14
187,14
234,29
215,71
201,43
190,0
232,86
198,57
217,14
188,57
217,14
234,29
200,0
188,57
218,57
234,29
202,86
187,14
234,29
201,43
218,57
188,57
232,86
201,43
218,57
187,14
234,29
201,43
217,14
188,57
218,57
235,71
200,0
182,86
217,14
232,86
200,0
187,14
234,29
202,86
218,57
190,0
230,0
200,0
217,14
190,0
201,43
217,14
234,29
187,14
215,71
202,86
232,86
187,14
232,86
200,0
218,57
184,29
214,29
201,43
234,29
187,14
201,43
217,14
237,14
188,57
215,71
234,29
205,71
188,57
198,57
217,14
234,29
187,14
235,71
218,57
200,0
188,57
201,43
235,71
220,0
188,57
217,14
231,43
201,43
188,57
218,57
200,0
232,86
188,57
218,57
235,71
201,43
188,57
232,86
217,14
201,43
187,14
201,43
231,43
218,57
188,57
202,86
234,29
218,57
188,57
234,29
201,43
218,57
188,57
218,57
234,29
201,43
191,43
201,43
217,14
234,29
190,0
220,0
201,43
238,57
185,71
234,29
200,0
218,57
190,0
237,14
220,0
202,86
187,14
201,43
218,57
235,71
188,57
215,71
235,71
201,43
190,0
202,86
234,29
215,71
190,0
235,71
218,57
201,43
188,57
235,71
202,86
220,0
188,57
201,43
218,57
234,29
188,57
220,0
234,29
202,86
190,0
217,14
202,86
234,29
190,0
198,57
218,57
235,71
190,0
220,0
202,86
235,71
187,14
238,57
201,43
217,14
190,0
232,86
200,0
220,0
192,86
204,29
221,43
232,86
190,0
235,71
201,43
218,57
187,14
200,0
235,71
221,43
190,0
202,86
218,57
235,71
188,57
234,29
201,43
212,86
190,0
220,0
234,29
200,0
190,0
217,14
235,71
201,43
190,0
218,57
195,71
235,71
188,57
201,43
218,57
237,14
187,14
234,29
218,57
201,43
187,14
200,0
217,14
235,71
188,57
232,86
217,14
200,0
187,14
201,43
234,29
222,86
188,57
201,43
215,71
237,14
188,57
197,14
232,86
218,57
188,57
201,43
218,57
232,86
185,71
234,29
218,57
200,0
188,57
218,57
234,29
201,43
187,14
218,57
201,43
232,86
188,57
200,0
235,71
218,57
190,0
201,43
230,0
217,14
188,57
217,14
201,43
234,29
188,57
211,43
234,29
200,0
190,0
232,86
201,43
218,57
187,14
217,14
237,14
201,43
188,57
204,29
234,29
217,14
187,14
201,43
234,29
218,57
187,14
235,71
200,0
217,14
188,57
201,43
235,71
218,57
190,0
201,43
218,57
234,29
187,14
200,0
237,14
215,71
187,14
235,71
218,57
200,0
187,14
200,0
232,86
217,14
188,57
198,57
235,71
212,86
188,57
234,29
218,57
201,43
188,57
201,43
232,86
217,14
187,14
200,0
234,29
217,14
187,14
232,86
200,0
217,14
188,57
232,86
200,0
215,71
187,14
232,86
200,0
217,14
187,14
217,14
201,43
234,29
188,57
234,29
217,14
201,43
188,57
218,57
237,14
200,0
187,14
201,43
234,29
218,57
181,43
235,71
220,0
200,0
190,0
201,43
237,14
221,43
190,0
234,29
218,57
201,43
190,0
200,0
218,57
232,86
190,0
218,57
201,43
237,14
188,57
235,71
215,71
201,43
188,57
202,86
220,0
232,86
188,57
232,86
200,0
218,57
187,14
237,14
220,0
201,43
190,0
218,57
235,71
202,86
188,57
235,71
201,43
218,57
188,57
218,57
202,86
232,86
188,57
201,43
232,86
220,0
191,43
202,86
234,29
220,0
188,57
201,43
220,0
235,71
194,29
217,14
202,86
237,14
190,0
201,43
220,0
232,86
190,0
220,0
201,43
234,29
188,57
234,29
201,43
221,43
191,43
220,0
234,29
200,0
188,57
235,71
218,57
201,43
190,0
217,14
201,43
234,29
190,0
220,0
235,71
200,0
188,57
235,71
201,43
218,57
185,71
235,71
202,86
218,57
190,0
202,86
237,14
190,0
234,29
218,57
201,43
227,14
188,57
234,29
220,0
201,43
191,43
232,86
218,57
202,86
190,0
235,71
218,57
201,43
191,43
235,71
220,0
201,43
191,43
200,0
218,57
235,71
185,71
218,57
235,71
201,43
191,43
235,71
202,86
217,14
188,57
202,86
232,86
215,71
190,0
220,0
235,71
201,43
185,71
204,29
218,57
234,29
190,0
232,86
217,14
201,43
190,0
201,43
234,29
220,0
188,57
220,0
235,71
201,43
187,14
214,29
234,29
201,43
190,0
201,43
217,14
237,14
188,57
232,86
201,43
218,57
190,0
237,14
200,0
218,57
188,57
235,71
218,57
201,43
190,0
201,43
235,71
218,57
188,57
218,57
202,86
235,71
190,0
232,86
201,43
217,14
188,57
202,86
235,71
218,57
194,29
218,57
197,14
231,43
185,71
201,43
234,29
220,0
188,57
234,29
218,57
201,43
190,0
232,86
200,0
217,14
188,57
234,29
201,43
215,71
190,0
201,43
217,14
237,14
188,57
235,71
200,0
218,57
190,0
235,71
201,43
218,57
188,57
234,29
201,43
217,14
188,57
234,29
200,0
218,57
188,57
218,57
234,29
200,0
188,57
200,0
220,0
234,29
188,57
218,57
200,0
232,86
187,14
231,43
217,14
200,0
187,14
218,57
200,0
234,29
188,57
201,43
232,86
215,71
190,0
232,86
201,43
218,57
188,57
200,0
234,29
217,14
185,71
234,29
217,14
200,0
187,14
214,29
232,86
200,0
188,57
234,29
200,0
210,0
187,14
200,0
215,71
231,43
187,14
217,14
201,43
234,29
187,14
220,0
200,0
231,43
187,14
232,86
200,0
217,14
187,14
235,71
202,86
217,14
187,14
217,14
234,29
200,0
187,14
200,0
217,14
231,43
188,57
238,57
198,57
218,57
188,57
200,0
232,86
218,57
187,14
217,14
234,29
200,0
187,14
217,14
198,57
234,29
188,57
215,71
237,14
204,29
185,71
200,0
235,71
217,14
188,57
232,86
201,43
215,71
188,57
215,71
232,86
200,0
